일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2010/01/21,1164.14,20.04,1.75,0.0,0.0,0.0,27735.0,762968.0,95579061.0
2010/01/20,1144.1,1.32,0.12,0.0,0.0,0.0,46599.0,632204.0,94178542.0
2010/01/19,1142.78,-10.52,-0.91,0.0,0.0,0.0,26124.0,611873.0,94100519.0
2010/01/18,1153.3,6.27,0.55,0.0,0.0,0.0,37379.0,574471.0,94908509.0
2010/01/15,1147.03,20.02,1.78,0.0,0.0,0.0,39793.0,726024.0,94453707.0
2010/01/14,1127.01,4.07,0.36,0.0,0.0,0.0,17738.0,534024.0,92949895.0
2010/01/13,1122.94,-8.86,-0.78,0.0,0.0,0.0,17407.0,436789.0,92847597.0
2010/01/12,1131.8,7.43,0.66,0.0,0.0,0.0,17832.0,508340.0,93676084.0
2010/01/11,1124.37,-22.99,-2.0,0.0,0.0,0.0,24236.0,670161.0,92948338.0
2010/01/08,1147.36,-1.14,-0.1,0.0,0.0,0.0,34590.0,855930.0,94832586.0
2010/01/07,1148.5,-29.51,-2.51,0.0,0.0,0.0,27933.0,694270.0,95041961.0
2010/01/06,1178.01,5.54,0.47,0.0,0.0,0.0,41472.0,802300.0,97278559.0
2010/01/05,1172.47,-55.46,-4.52,0.0,0.0,0.0,34499.0,1122789.0,96900102.0
2010/01/04,1227.93,1.18,0.1,0.0,0.0,0.0,16909.0,599864.0,101092283.0
2013/12/30,2072.25,34.65,1.7,2042.53,2072.25,2042.53,7073.0,442163.0,187672628.0
2013/12/27,2037.6,13.73,0.68,2020.21,2042.88,2014.44,5885.0,297886.0,184470812.0
2013/12/26,2023.87,2.4,0.12,2024.84,2032.8,2020.76,6211.0,342567.0,183257041.0
2013/12/24,2021.47,4.76,0.24,2019.14,2029.18,2007.2,6333.0,347021.0,182940921.0
2013/12/23,2016.71,21.22,1.06,2006.72,2021.42,2004.31,6853.0,419468.0,182583224.0
2013/12/20,1995.49,15.52,0.78,1977.31,2008.17,1975.94,7109.0,478971.0,180695161.0
2013/12/19,1979.97,-43.56,-2.15,2036.39,2036.39,1965.24,10047.0,765223.0,179149011.0
2013/12/18,2023.53,8.93,0.44,2022.4,2047.87,2013.13,7889.0,529664.0,182977404.0
2013/12/17,2014.6,0.39,0.02,2034.21,2034.66,2005.28,8536.0,668973.0,182208746.0
2013/12/16,2014.21,-14.23,-0.7,2025.43,2028.01,2013.02,7101.0,421379.0,182179134.0
2013/12/13,2028.44,1.81,0.09,2025.04,2030.33,2004.37,6922.0,449049.0,183377195.0
2013/12/12,2026.63,-5.09,-0.25,2027.53,2034.42,2019.75,8300.0,514821.0,183128493.0
2013/12/11,2031.72,-13.83,-0.68,2042.77,2058.27,2021.22,7636.0,418051.0,183523855.0
2013/12/10,2045.55,-4.18,-0.2,2060.16,2066.89,2042.01,6560.0,406324.0,184696310.0
2013/12/09,2049.73,13.69,0.67,2057.93,2059.08,2047.57,6792.0,364906.0,185064833.0
2013/12/06,2036.04,-16.45,-0.8,2048.3,2057.34,2036.04,6885.0,395701.0,183923731.0
2013/12/05,2052.49,-8.3,-0.4,2071.71,2072.3,2036.03,7577.0,487635.0,185283867.0
2013/12/04,2060.79,-23.75,-1.14,2072.32,2092.2,2060.79,8606.0,524749.0,185910316.0
2013/12/03,2084.54,-64.31,-2.99,2143.77,2143.77,2075.77,12395.0,755675.0,188195376.0
2013/12/02,2148.85,-11.95,-0.55,2168.33,2172.6,2145.31,9421.0,445074.0,193988243.0
2013/11/29,2160.8,-6.57,-0.3,2167.72,2174.13,2147.82,6769.0,375377.0,195092901.0
2013/11/28,2167.37,-3.79,-0.17,2178.14,2179.97,2157.75,7816.0,443537.0,195694985.0
2013/11/27,2171.16,15.2,0.71,2151.12,2171.16,2141.32,7323.0,414069.0,195917436.0
2013/11/26,2155.96,11.91,0.56,2139.91,2155.96,2123.66,7143.0,406022.0,194600894.0
2013/11/25,2144.05,-5.02,-0.23,2161.0,2171.15,2143.5,7553.0,345147.0,193451752.0
2013/11/22,2149.07,0.5,0.02,2152.05,2154.11,2136.25,6655.0,356662.0,193807855.0
2013/11/21,2148.57,-11.7,-0.54,2153.99,2153.99,2132.82,7045.0,353892.0,193827484.0
2013/11/20,2160.27,-27.6,-1.26,2184.04,2185.2,2152.64,7561.0,440627.0,194932738.0
2013/11/19,2187.87,43.99,2.05,2144.39,2198.99,2143.38,10141.0,552518.0,197523869.0
2013/11/18,2143.88,15.84,0.74,2139.9,2154.28,2135.05,6415.0,331357.0,193707605.0
2013/11/15,2128.04,35.13,1.68,2113.76,2143.5,2112.49,9286.0,445113.0,192190974.0
2013/11/14,2092.91,-0.99,-0.05,2106.83,2114.83,2087.76,7671.0,387761.0,189047686.0
2013/11/13,2093.9,-31.86,-1.5,2123.96,2130.2,2093.9,6964.0,368752.0,189156087.0
2013/11/12,2125.76,-6.5,-0.3,2129.22,2147.57,2123.08,7607.0,443432.0,191767080.0
2013/11/11,2132.26,-5.34,-0.25,2147.05,2148.44,2122.54,8463.0,419135.0,192369370.0
2013/11/08,2137.6,-17.99,-0.83,2138.54,2159.66,2134.9,8990.0,467743.0,193118812.0
2013/11/07,2155.59,1.47,0.07,2157.03,2172.42,2148.78,8042.0,437410.0,194732861.0
2013/11/06,2154.12,29.38,1.38,2116.19,2163.42,2113.24,10128.0,561352.0,194542876.0
2013/11/05,2124.74,-4.94,-0.23,2141.81,2144.24,2119.47,8757.0,488281.0,191805915.0
2013/11/04,2129.68,-14.98,-0.7,2134.89,2146.52,2121.18,9518.0,525199.0,192123416.0
2013/11/01,2144.66,2.0,0.09,2148.64,2154.81,2129.18,7656.0,441624.0,193705699.0
2013/10/31,2142.66,-26.46,-1.22,2158.42,2166.28,2137.92,9320.0,472415.0,193908636.0
2013/10/30,2169.12,-8.91,-0.41,2171.45,2171.45,2149.91,10404.0,541159.0,196211084.0
2013/10/29,2178.03,-1.26,-0.06,2167.92,2178.03,2150.57,8944.0,518673.0,196812666.0
2013/10/28,2179.29,20.84,0.97,2165.01,2190.01,2162.49,8834.0,632071.0,196958597.0
2013/10/25,2158.45,21.57,1.01,2136.54,2162.03,2125.14,9693.0,599421.0,194886051.0
2013/10/24,2136.88,-15.97,-0.74,2150.62,2151.35,2123.2,8204.0,498809.0,193119237.0
2013/10/23,2152.85,-18.22,-0.84,2168.35,2177.52,2148.78,10374.0,639493.0,194634118.0
2013/10/22,2171.07,15.29,0.71,2154.12,2171.61,2146.18,10271.0,508360.0,196407526.0
2013/10/21,2155.78,11.19,0.52,2144.21,2160.63,2142.52,7409.0,463409.0,195070729.0
2013/10/18,2144.59,-14.08,-0.65,2165.76,2165.76,2127.65,10082.0,609068.0,193937962.0
2013/10/17,2158.67,1.0,0.05,2169.87,2181.22,2151.89,9134.0,512626.0,195268416.0
2013/10/16,2157.67,1.11,0.05,2151.67,2162.83,2147.15,8117.0,455043.0,195198710.0
2013/10/15,2156.56,25.85,1.21,2146.65,2172.28,2143.56,10207.0,538571.0,195135094.0
2013/10/14,2130.71,-17.92,-0.83,2139.85,2144.7,2125.8,6864.0,374042.0,192834814.0
2013/10/11,2148.63,15.03,0.7,2146.2,2154.98,2139.63,9671.0,520506.0,194501608.0
2013/10/10,2133.6,28.55,1.36,2116.49,2140.68,2116.37,8445.0,573975.0,193037890.0
2013/10/08,2105.05,21.7,1.04,2079.37,2105.12,2067.4,7939.0,471120.0,190230156.0
2013/10/07,2083.35,-12.94,-0.62,2089.14,2098.87,2076.83,7654.0,440107.0,188326962.0
2013/10/04,2096.29,9.85,0.47,2092.61,2100.27,2083.65,9840.0,537335.0,189569385.0
2013/10/02,2086.44,-46.1,-2.16,2140.25,2140.25,2085.73,12637.0,732034.0,188803675.0
2013/10/01,2132.54,21.01,1.0,2122.75,2145.66,2122.41,10600.0,504149.0,192873393.0
2013/09/30,2111.53,-27.12,-1.27,2124.28,2129.42,2111.53,10189.0,526538.0,191082291.0
2013/09/27,2138.65,13.71,0.65,2127.25,2150.57,2120.1,12402.0,562720.0,193725966.0
2013/09/26,2124.94,-7.37,-0.35,2120.72,2129.31,2107.26,10139.0,568868.0,192367135.0
2013/09/25,2132.31,-16.28,-0.76,2140.73,2146.97,2124.66,28169.0,706140.0,192945568.0
2013/09/24,2148.59,-2.54,-0.12,2147.67,2154.88,2127.23,8671.0,475650.0,194262483.0
2013/09/23,2151.13,6.68,0.31,2131.67,2158.15,2123.61,9776.0,610590.0,194645007.0
2013/09/17,2144.45,5.14,0.24,2142.49,2144.45,2122.53,7558.0,438278.0,193869488.0
2013/09/16,2139.31,34.06,1.62,2129.43,2143.63,2125.99,8342.0,489543.0,193303067.0
2013/09/13,2105.25,-3.41,-0.16,2102.76,2116.92,2101.48,8821.0,437049.0,190405741.0
2013/09/12,2108.66,-12.52,-0.59,2118.56,2128.65,2093.92,13453.0,717202.0,190661687.0
2013/09/11,2121.18,3.77,0.18,2123.33,2125.33,2104.7,11096.0,572445.0,191714820.0
2013/09/10,2117.41,17.12,0.82,2103.49,2121.31,2096.98,13156.0,687837.0,191399197.0
2013/09/09,2100.29,4.42,0.21,2105.0,2109.36,2087.11,12919.0,630714.0,189794236.0
2013/09/06,2095.87,27.4,1.32,2075.89,2100.51,2075.85,24541.0,738765.0,189367133.0
2013/09/05,2068.47,16.9,0.82,2062.58,2079.05,2057.08,9563.0,526286.0,186891339.0
2013/09/04,2051.57,0.95,0.05,2051.04,2062.83,2043.23,8375.0,432407.0,185299855.0
2013/09/03,2050.62,-2.87,-0.14,2056.34,2058.57,2036.3,9703.0,568081.0,185253136.0
2013/09/02,2053.49,-8.02,-0.39,2058.58,2065.54,2039.49,8422.0,526604.0,185452917.0
2013/08/30,2061.51,44.99,2.23,2031.46,2061.51,2024.61,12563.0,725791.0,183525773.0
2013/08/29,2016.52,15.06,0.75,2006.31,2034.66,2004.48,10342.0,631053.0,179774134.0
2013/08/28,2001.46,15.03,0.76,1961.69,2004.61,1958.52,9723.0,508481.0,178486130.0
2013/08/27,1986.43,-0.47,-0.02,1989.14,2005.53,1980.79,8401.0,454310.0,177122229.0
2013/08/26,1986.9,36.18,1.85,1957.54,1989.18,1957.54,7244.0,404518.0,177138030.0
2013/08/23,1950.72,17.61,0.91,1940.87,1957.65,1936.09,8821.0,469419.0,173782120.0
2013/08/22,1933.11,-11.81,-0.61,1921.51,1949.07,1921.51,9677.0,460195.0,172303706.0
2013/08/21,1944.92,-10.21,-0.52,1958.95,1977.83,1940.92,10909.0,550885.0,173415308.0
2013/08/20,1955.13,-34.83,-1.75,1972.65,1994.18,1952.92,8236.0,411344.0,174359872.0
2013/08/19,1989.96,-2.79,-0.14,1979.44,1992.84,1971.41,6797.0,350356.0,177467391.0
2013/08/16,1992.75,11.04,0.56,1961.04,2002.49,1957.6,8662.0,497649.0,177932184.0
2013/08/14,1981.71,18.39,0.94,1957.44,1987.49,1951.66,8182.0,443253.0,176937655.0
2013/08/13,1963.32,27.16,1.4,1949.25,1965.04,1941.59,8191.0,365278.0,175193372.0
2013/08/12,1936.16,7.63,0.4,1929.07,1951.08,1929.04,7793.0,357231.0,172809515.0
2013/08/09,1928.53,-18.48,-0.95,1951.19,1953.83,1926.17,8013.0,404999.0,171937577.0
2013/08/08,1947.01,4.45,0.23,1953.42,1963.34,1947.01,7479.0,377633.0,173664981.0
2013/08/07,1942.56,-49.87,-2.5,1969.62,1973.92,1942.56,7462.0,463501.0,173338259.0
2013/08/06,1992.43,7.22,0.36,1994.07,2001.46,1976.61,6779.0,333399.0,177772797.0
2013/08/05,1985.21,-8.25,-0.41,1996.03,2001.72,1985.21,6337.0,336589.0,177202956.0
2013/08/02,1993.46,-12.13,-0.6,2024.81,2031.21,1990.99,9841.0,510883.0,177802937.0
2013/08/01,2005.59,-9.73,-0.48,2018.95,2022.97,1997.71,7933.0,406684.0,178733647.0
2013/07/31,2015.32,-15.39,-0.76,2035.24,2035.24,2013.53,9475.0,589507.0,179628658.0
2013/07/30,2030.71,51.94,2.62,1990.04,2033.87,1989.85,10067.0,691223.0,180972088.0
2013/07/29,1978.77,9.81,0.5,1979.85,1995.18,1969.8,8851.0,550739.0,176506511.0
2013/07/26,1968.96,15.41,0.79,1961.07,1974.53,1949.86,9305.0,491548.0,175689593.0
2013/07/25,1953.55,0.06,0.0,1943.67,1962.19,1937.31,8905.0,460062.0,174374823.0
2013/07/24,1953.49,8.06,0.41,1943.48,1956.64,1935.98,6509.0,366599.0,174419194.0
2013/07/23,1945.43,2.33,0.12,1947.66,1959.24,1931.65,8055.0,566357.0,173686533.0
2013/07/22,1943.1,2.29,0.12,1951.66,1959.85,1938.25,8105.0,397566.0,173400267.0
2013/07/19,1940.81,6.12,0.32,1943.87,1956.8,1935.28,8727.0,430405.0,173232908.0
2013/07/18,1934.69,1.48,0.08,1929.53,1937.69,1920.03,7291.0,392345.0,172585545.0
2013/07/17,1933.21,32.55,1.71,1900.2,1946.29,1892.97,8903.0,527969.0,171036338.0
2013/07/16,1900.66,-8.76,-0.46,1904.65,1909.61,1890.51,8134.0,403584.0,168341395.0
2013/07/15,1909.42,7.84,0.41,1902.77,1911.18,1885.62,9031.0,457125.0,169017007.0
2013/07/12,1901.58,-54.12,-2.77,1934.58,1934.58,1891.48,11681.0,782028.0,168313627.0
2013/07/11,1955.7,41.2,2.15,1934.81,1955.7,1931.6,8877.0,476794.0,173145424.0
2013/07/10,1914.5,-6.96,-0.36,1927.69,1935.92,1904.96,9182.0,573408.0,169635816.0
2013/07/09,1921.46,15.5,0.81,1928.7,1930.29,1903.34,6928.0,417323.0,170220873.0
2013/07/08,1905.96,-10.43,-0.54,1914.96,1931.38,1891.49,6841.0,398253.0,168742524.0
2013/07/05,1916.39,8.09,0.42,1938.02,1942.74,1911.13,6909.0,386958.0,169473963.0
2013/07/04,1908.3,10.45,0.55,1906.22,1927.13,1903.74,6335.0,331120.0,168586006.0
2013/07/03,1897.85,-20.04,-1.04,1922.53,1923.89,1895.41,9255.0,474447.0,167579672.0
2013/07/02,1917.89,-42.18,-2.15,1964.98,1968.62,1912.34,11856.0,715245.0,169255607.0
2013/07/01,1960.07,-12.95,-0.66,1949.82,1974.8,1941.26,8799.0,522833.0,173056935.0
2013/06/28,1973.02,38.51,1.99,1944.8,1973.14,1943.95,13885.0,779416.0,174279873.0
2013/06/27,1934.51,66.88,3.58,1895.18,1940.16,1895.14,11522.0,697326.0,170719074.0
2013/06/26,1867.63,15.54,0.84,1874.38,1880.44,1858.34,10938.0,628431.0,165018196.0
2013/06/25,1852.09,17.46,0.95,1829.71,1881.38,1828.48,13665.0,662776.0,163526184.0
2013/06/24,1834.63,-22.28,-1.2,1855.93,1855.93,1832.61,8679.0,405803.0,162011487.0
2013/06/21,1856.91,-39.05,-2.06,1857.08,1873.36,1853.42,12275.0,555497.0,163912652.0
2013/06/20,1895.96,-25.01,-1.3,1897.03,1928.35,1889.2,10956.0,580085.0,167509445.0
2013/06/19,1920.97,0.58,0.03,1920.66,1926.36,1910.16,7839.0,425884.0,169534327.0
2013/06/18,1920.39,43.6,2.32,1888.62,1924.21,1870.86,10075.0,558565.0,169459617.0
2013/06/17,1876.79,1.58,0.08,1885.62,1892.2,1872.57,7316.0,371057.0,165529163.0
2013/06/14,1875.21,0.47,0.03,1896.87,1896.87,1868.21,8480.0,459469.0,165349295.0
2013/06/13,1874.74,-26.94,-1.42,1900.69,1913.62,1874.74,12284.0,606178.0,165274939.0
2013/06/12,1901.68,-16.2,-0.84,1915.18,1929.63,1899.62,7515.0,385916.0,167654060.0
2013/06/11,1917.88,-5.82,-0.3,1935.9,1936.47,1910.1,10093.0,474758.0,169121691.0
2013/06/10,1923.7,-13.66,-0.71,1943.46,1944.47,1915.92,8904.0,376744.0,169432667.0
2013/06/07,1937.36,-20.62,-1.05,1955.54,1958.52,1927.5,10570.0,556381.0,170614815.0
2013/06/05,1957.98,-36.7,-1.84,1993.86,1993.86,1955.76,10568.0,710331.0,172206897.0
2013/06/04,1994.68,9.54,0.48,2003.76,2005.23,1986.39,12671.0,576283.0,175372671.0
2013/06/03,1985.14,-3.23,-0.16,1982.84,1991.66,1973.26,9418.0,440743.0,174376569.0
2013/05/31,1988.37,-0.36,-0.02,2004.42,2010.76,1984.3,18067.0,809924.0,174589515.0
2013/05/30,1988.73,9.44,0.48,1987.2,2007.08,1985.2,14476.0,641998.0,174530641.0
2013/05/29,1979.29,15.98,0.81,1971.27,1992.52,1968.74,13968.0,667203.0,173803877.0
2013/05/28,1963.31,4.92,0.25,1967.88,1970.1,1941.35,12871.0,596614.0,172553961.0
2013/05/27,1958.39,17.16,0.88,1946.86,1965.34,1941.86,11886.0,495125.0,172038471.0
2013/05/24,1941.23,13.99,0.73,1946.55,1958.31,1929.45,10925.0,551758.0,170510164.0
2013/05/23,1927.24,-13.83,-0.71,1937.92,1949.69,1927.24,14815.0,710303.0,169243565.0
2013/05/22,1941.07,28.97,1.52,1926.19,1950.34,1924.99,15945.0,753209.0,170333790.0
2013/05/21,1912.1,0.87,0.05,1926.17,1926.78,1904.74,10470.0,504760.0,168062514.0
2013/05/20,1911.23,13.47,0.71,1903.34,1919.13,1900.62,14030.0,530535.0,167986191.0
2013/05/16,1897.76,24.55,1.31,1886.49,1900.46,1884.64,11150.0,550669.0,166713828.0
2013/05/15,1873.21,-1.3,-0.07,1878.61,1878.86,1861.52,8985.0,403190.0,164716999.0
2013/05/14,1874.51,35.07,1.91,1849.78,1885.9,1848.87,12637.0,563797.0,164976615.0
2013/05/13,1839.44,7.73,0.42,1820.91,1843.56,1818.04,6539.0,345931.0,161842170.0
2013/05/10,1831.71,-47.06,-2.5,1859.59,1859.64,1826.67,10543.0,591863.0,161151795.0
2013/05/09,1878.77,11.79,0.63,1874.95,1885.15,1856.3,10647.0,605725.0,165577244.0
2013/05/08,1866.98,-1.64,-0.09,1875.3,1884.91,1860.7,9668.0,420914.0,164684341.0
2013/05/07,1868.62,-19.25,-1.02,1888.04,1888.29,1857.16,8055.0,468852.0,164975713.0
2013/05/06,1887.87,-8.41,-0.44,1914.89,1919.0,1882.77,8877.0,462132.0,166579623.0
2013/05/03,1896.28,30.61,1.64,1883.67,1903.03,1870.76,11080.0,665444.0,167248840.0
2013/05/02,1865.67,-6.58,-0.35,1870.7,1879.66,1863.88,8599.0,503401.0,164772946.0
2013/04/30,1872.25,17.33,0.93,1862.27,1873.74,1855.19,9582.0,561489.0,165520909.0
2013/04/29,1854.92,6.3,0.34,1863.56,1866.65,1851.76,10201.0,705852.0,164191378.0
2013/04/26,1848.62,-27.3,-1.46,1868.93,1870.06,1843.24,12597.0,746351.0,163383074.0
2013/04/25,1875.92,60.08,3.31,1821.84,1879.65,1811.0,13123.0,780515.0,165351921.0
2013/04/24,1815.84,6.92,0.38,1818.86,1823.04,1802.2,10747.0,643888.0,160178443.0
2013/04/23,1808.92,-7.6,-0.42,1817.94,1821.76,1793.16,8883.0,503822.0,159290306.0
2013/04/22,1816.52,6.76,0.37,1795.49,1818.06,1794.24,9715.0,593294.0,159899589.0
2013/04/19,1809.76,-16.59,-0.91,1826.31,1831.41,1778.34,11661.0,833276.0,159499500.0
2013/04/18,1826.35,-24.53,-1.33,1850.31,1853.65,1825.81,9922.0,517491.0,160849285.0
2013/04/17,1850.88,5.55,0.3,1857.75,1864.31,1839.63,14009.0,690472.0,163091974.0
2013/04/16,1845.33,-9.24,-0.5,1833.24,1859.19,1833.1,14383.0,781666.0,162531863.0
2013/04/15,1854.57,-21.26,-1.13,1854.18,1860.96,1842.06,8446.0,489512.0,163381034.0
2013/04/12,1875.83,-40.16,-2.1,1922.8,1922.8,1872.98,10670.0,668212.0,165215150.0
2013/04/11,1915.99,0.96,0.05,1922.23,1922.23,1873.89,12258.0,775710.0,168255946.0
2013/04/10,1915.03,15.03,0.79,1907.55,1920.77,1901.07,9339.0,532339.0,168068447.0
2013/04/09,1900.0,5.77,0.3,1898.02,1925.4,1880.16,9912.0,534769.0,166692431.0
2013/04/08,1894.23,-0.64,-0.03,1899.11,1907.96,1880.31,10312.0,560155.0,166011511.0
2013/04/05,1894.87,-68.95,-3.51,1930.17,1932.86,1880.72,14998.0,988788.0,166350050.0
2013/04/04,1963.82,-51.82,-2.57,1965.17,1978.86,1938.47,14343.0,905846.0,172153673.0
2013/04/03,2015.64,6.49,0.32,2020.46,2021.3,2002.93,10615.0,553899.0,176865692.0
2013/04/02,2009.15,-6.7,-0.33,2015.35,2020.01,1998.96,12331.0,548921.0,176263506.0
2013/04/01,2015.85,-15.19,-0.75,2034.76,2034.78,2009.3,8043.0,329167.0,176958497.0
2013/03/29,2031.04,1.41,0.07,2043.15,2046.78,2027.81,12573.0,501486.0,178156993.0
2013/03/28,2029.63,-4.59,-0.23,2029.15,2038.66,2019.71,10889.0,549214.0,177746109.0
2013/03/27,2034.22,24.5,1.22,2020.2,2037.45,2009.51,11343.0,603641.0,178186401.0
2013/03/26,2009.72,18.51,0.93,1994.41,2019.12,1992.64,10245.0,597329.0,176047251.0
2013/03/25,1991.21,21.22,1.08,1988.41,2002.7,1986.69,7245.0,386044.0,174403644.0
2013/03/22,1969.99,-7.04,-0.36,1970.36,1979.23,1962.35,7270.0,356870.0,172565513.0
2013/03/21,1977.03,-10.6,-0.53,2001.23,2003.28,1975.52,12386.0,437711.0,173163887.0
2013/03/20,1987.63,-10.53,-0.53,1989.24,2009.62,1980.78,9693.0,477688.0,174103244.0
2013/03/19,1998.16,5.04,0.25,1997.13,2005.7,1985.22,10677.0,555984.0,174990126.0
2013/03/18,1993.12,-7.01,-0.35,1999.95,2012.93,1992.57,11103.0,462784.0,174679479.0
2013/03/15,2000.13,31.78,1.61,1977.55,2015.57,1975.78,18190.0,799191.0,175383819.0
2013/03/14,1968.35,8.5,0.43,1957.21,1969.68,1945.55,10611.0,485758.0,172587523.0
2013/03/13,1959.85,-0.64,-0.03,1956.89,1965.41,1953.93,8535.0,393669.0,171598806.0
2013/03/12,1960.49,-0.28,-0.01,1968.67,1971.13,1953.24,7862.0,350547.0,171634602.0
2013/03/11,1960.77,-17.31,-0.88,1963.74,1966.61,1942.75,9108.0,505344.0,171452113.0
2013/03/08,1978.08,-7.24,-0.36,1980.65,1992.08,1966.82,8672.0,436480.0,172991259.0
2013/03/07,1985.32,-2.08,-0.1,1988.95,1988.95,1972.8,7337.0,379555.0,173469494.0
2013/03/06,1987.4,-25.71,-1.28,2014.87,2015.78,1977.11,9592.0,542311.0,173739000.0
2013/03/05,2013.11,-7.15,-0.35,2025.29,2039.55,2013.11,8927.0,491164.0,175970773.0
2013/03/04,2020.26,3.51,0.17,2021.11,2033.48,2015.65,9610.0,587233.0,176544692.0
2013/02/28,2016.75,32.99,1.66,1998.3,2017.14,1992.14,9074.0,483272.0,176273699.0
2013/02/27,1983.76,14.29,0.73,1982.47,1992.25,1974.06,8795.0,451951.0,173396242.0
2013/02/26,1969.47,-8.22,-0.42,1964.56,1975.52,1960.32,8477.0,424623.0,172259241.0
2013/02/25,1977.69,-29.79,-1.48,1997.66,1999.15,1974.4,7252.0,395816.0,172968941.0
2013/02/22,2007.48,21.45,1.08,1986.9,2013.25,1981.0,11680.0,546924.0,175497760.0
2013/02/21,1986.03,-2.39,-0.12,1979.37,1996.37,1976.6,12457.0,517792.0,173597627.0
2013/02/20,1988.42,39.68,2.04,1965.04,1988.42,1962.68,11189.0,568627.0,173854273.0
2013/02/19,1948.74,13.69,0.71,1941.48,1955.35,1940.65,7548.0,317939.0,170362796.0
2013/02/18,1935.05,-19.88,-1.02,1947.43,1956.79,1925.39,7640.0,377883.0,169279737.0
2013/02/15,1954.93,-8.54,-0.43,1966.3,1966.85,1947.18,9043.0,384447.0,171151289.0
2013/02/14,1963.47,3.35,0.17,1960.92,1975.91,1955.93,8528.0,443061.0,171992864.0
2013/02/13,1960.12,32.07,1.66,1938.11,1961.32,1928.52,9677.0,530427.0,171793666.0
2013/02/12,1928.05,-7.09,-0.37,1944.71,1945.46,1918.6,8176.0,388476.0,168895389.0
2013/02/08,1935.14,48.85,2.59,1889.88,1938.31,1887.55,12107.0,736422.0,169428996.0
2013/02/07,1886.29,2.98,0.16,1886.01,1902.24,1883.84,8177.0,438915.0,165097764.0
2013/02/06,1883.31,-13.46,-0.71,1902.29,1905.41,1882.95,9454.0,457170.0,165055531.0
2013/02/05,1896.77,-2.37,-0.12,1889.56,1908.87,1883.57,11286.0,476951.0,166207557.0
2013/02/04,1899.14,-9.71,-0.51,1917.7,1917.7,1897.16,9907.0,571198.0,166206822.0
2013/02/01,1908.85,14.55,0.77,1903.17,1922.87,1887.77,9984.0,644983.0,166905219.0
2013/01/31,1894.3,27.76,1.49,1865.1,1899.68,1865.1,13446.0,712576.0,165738135.0
2013/01/30,1866.54,-13.51,-0.72,1877.0,1880.35,1849.85,10427.0,592757.0,163422159.0
2013/01/29,1880.05,58.42,3.21,1838.86,1884.95,1829.56,13958.0,900238.0,164710733.0
2013/01/28,1821.63,-10.32,-0.56,1830.53,1831.43,1801.33,11510.0,773642.0,159911902.0
2013/01/25,1831.95,-36.55,-1.96,1838.51,1840.07,1817.51,14891.0,984815.0,160789446.0
2013/01/24,1868.5,-43.12,-2.26,1903.44,1910.59,1865.69,11016.0,630961.0,163953723.0
2013/01/23,1911.62,-0.5,-0.03,1927.25,1932.98,1910.36,10610.0,682946.0,167685579.0
2013/01/22,1912.12,21.38,1.13,1892.82,1916.52,1887.24,9504.0,644870.0,167801401.0
2013/01/21,1890.74,-7.25,-0.38,1898.6,1900.39,1875.03,8259.0,465526.0,165181204.0
2013/01/18,1897.99,1.3,0.07,1908.9,1910.35,1888.14,7976.0,421853.0,165814064.0
2013/01/17,1896.69,15.36,0.82,1897.72,1905.53,1892.72,10463.0,498673.0,165637876.0
2013/01/16,1881.33,7.91,0.42,1880.85,1896.43,1868.8,13038.0,548405.0,164414394.0
2013/01/15,1873.42,-1.81,-0.1,1881.04,1904.95,1873.42,10472.0,528094.0,163832810.0
2013/01/14,1875.23,0.51,0.03,1870.29,1877.84,1859.04,11118.0,521243.0,163959566.0
2013/01/11,1874.72,-29.75,-1.56,1910.72,1914.62,1874.72,16540.0,668051.0,163838601.0
2013/01/10,1904.47,5.68,0.3,1900.97,1907.99,1890.73,9747.0,462148.0,166229597.0
2013/01/09,1898.79,-7.48,-0.39,1918.11,1928.91,1896.05,8735.0,535430.0,165466574.0
2013/01/08,1906.27,0.29,0.02,1900.62,1914.78,1900.62,9148.0,525968.0,166327015.0
2013/01/07,1905.98,9.4,0.5,1901.46,1908.3,1892.19,8657.0,589402.0,166440753.0
2013/01/04,1896.58,-15.42,-0.81,1905.08,1908.91,1886.18,13195.0,889924.0,165602207.0
2013/01/03,1912.0,-50.97,-2.6,1966.92,1966.92,1899.81,18317.0,1155182.0,166699043.0
2013/01/02,1962.97,-2.63,-0.13,1981.08,1983.33,1959.0,8638.0,530705.0,170528082.0
2012/12/28,1965.6,-20.73,-1.04,1977.84,1983.87,1957.62,7845.0,507824.0,170751803.0
2012/12/27,1986.33,-8.2,-0.41,1991.02,1991.02,1967.71,7478.0,441363.0,172555958.0
2012/12/26,1994.53,8.38,0.42,2001.98,2010.27,1993.15,7711.0,421870.0,173287635.0
2012/12/24,1986.15,-2.34,-0.12,1989.91,1992.02,1980.06,6077.0,349756.0,172425064.0
2012/12/21,1988.49,-2.54,-0.13,1996.72,2001.33,1977.07,8946.0,497036.0,172616372.0
2012/12/20,1991.03,3.69,0.19,2007.44,2011.73,1983.3,10970.0,758216.0,172793783.0
2012/12/18,1987.34,1.68,0.08,1982.69,1987.6,1961.59,10458.0,691972.0,172593264.0
2012/12/17,1985.66,-40.06,-1.98,2026.13,2035.66,1972.58,11313.0,645045.0,172406857.0
